customer_id,name,lat,lon,address
C38793,Customer 38793,19.124122043466503,72.5918767244396,Address 38793
C38794,Customer 38794,18.260284218368618,73.40369147321951,Address 38794
C38795,Customer 38795,18.555440605647856,73.81416491093967,Address 38795
C38796,Customer 38796,19.20042959281775,72.03697936011898,Address 38796
C38797,Customer 38797,18.381155645374225,73.79423237822355,Address 38797
C38798,Customer 38798,18.178622527624597,72.39431654518094,Address 38798
C38799,Customer 38799,19.198233606425216,73.0001729983119,Address 38799
C38800,Customer 38800,19.959752254700817,72.04378193350878,Address 38800
C38801,Customer 38801,19.5524659614467,73.39328309800281,Address 38801
C38802,Customer 38802,18.237233421410863,72.92645485452702,Address 38802
C38803,Customer 38803,19.74299188514121,72.06189513540207,Address 38803
C38804,Customer 38804,19.97421346451669,73.50249714866908,Address 38804
C38805,Customer 38805,18.719678762871037,73.82809415423867,Address 38805
C38806,Customer 38806,18.65218489127333,73.46284991495165,Address 38806
C38807,Customer 38807,19.955212968814376,72.80040055520193,Address 38807
C38808,Customer 38808,18.619788628445217,71.94066499503833,Address 38808
C38809,Customer 38809,19.954350806469733,73.18715253905717,Address 38809
C38810,Customer 38810,18.89186367556414,72.81933161881587,Address 38810
C38811,Customer 38811,18.377751733054392,72.67980909227123,Address 38811
C38812,Customer 38812,18.254898539774196,73.13615299971178,Address 38812
C38813,Customer 38813,19.52065591054914,73.36285392805519,Address 38813
C38814,Customer 38814,19.468920145247022,72.99627258796598,Address 38814
C38815,Customer 38815,19.609207096408472,73.31337565927497,Address 38815
C38816,Customer 38816,19.722781771231915,72.04979165626783,Address 38816
C38817,Customer 38817,19.83667962177102,72.1601506890472,Address 38817
C38818,Customer 38818,19.3093263315428,72.66822260853725,Address 38818
C38819,Customer 38819,18.274800858425966,72.78059643040137,Address 38819
C38820,Customer 38820,19.002811532642454,72.68000209772224,Address 38820
C38821,Customer 38821,18.799714974722708,72.11893137007542,Address 38821
C38822,Customer 38822,18.523414935486887,72.95671826920213,Address 38822
C38823,Customer 38823,19.668259830486146,72.88662962051455,Address 38823
C38824,Customer 38824,18.37058490286419,73.74959071410788,Address 38824
C38825,Customer 38825,19.619714907470787,73.62206708101665,Address 38825
C38826,Customer 38826,19.82679958895716,73.40603339910824,Address 38826
C38827,Customer 38827,18.31437858673561,73.6030287172093,Address 38827
C38828,Customer 38828,19.2475300316093,73.57017219355498,Address 38828
C38829,Customer 38829,18.677437404859933,73.78509919109673,Address 38829
C38830,Customer 38830,18.182715603032246,72.70098983130993,Address 38830
C38831,Customer 38831,18.556236039339364,72.28894919370398,Address 38831
C38832,Customer 38832,19.28144830633903,73.72037300628206,Address 38832
C38833,Customer 38833,18.970752939395375,72.48754722713336,Address 38833
C38834,Customer 38834,18.71036132273393,73.28084376349693,Address 38834
C38835,Customer 38835,19.004484049110886,73.3084307905773,Address 38835
C38836,Customer 38836,19.553106246631653,71.98857550783265,Address 38836
C38837,Customer 38837,18.93117178596092,72.84347946969984,Address 38837
C38838,Customer 38838,18.928818291746072,72.01972031763098,Address 38838
C38839,Customer 38839,19.153581543771082,73.64806102178397,Address 38839
C38840,Customer 38840,18.587056970116496,72.98900858172043,Address 38840
C38841,Customer 38841,18.444526158950616,72.90984856205357,Address 38841
C38842,Customer 38842,18.89418682459403,73.70387088682712,Address 38842
C38843,Customer 38843,18.569721496626183,72.50419918894248,Address 38843
C38844,Customer 38844,19.524289808718304,73.3912356496915,Address 38844
C38845,Customer 38845,19.96027825312005,72.16105161237152,Address 38845
C38846,Customer 38846,18.50124762878231,72.32802245819245,Address 38846
C38847,Customer 38847,19.383931685611017,72.05608597856646,Address 38847
C38848,Customer 38848,19.06050148487184,72.47879390560912,Address 38848
C38849,Customer 38849,18.548304595093892,72.95836501654692,Address 38849
C38850,Customer 38850,19.471981099621903,73.75272729295122,Address 38850
C38851,Customer 38851,18.22881773235694,72.91565545100113,Address 38851
C38852,Customer 38852,19.89419266247699,72.81565711734767,Address 38852
C38853,Customer 38853,19.281672564374198,72.18238676552288,Address 38853
C38854,Customer 38854,19.890192118203764,72.0865676615487,Address 38854
C38855,Customer 38855,18.521936204253887,73.15157362786783,Address 38855
C38856,Customer 38856,18.2109381881798,72.86769208258502,Address 38856
C38857,Customer 38857,18.76399149473588,73.65236121218895,Address 38857
C38858,Customer 38858,18.616463605684327,73.76714788705993,Address 38858
C38859,Customer 38859,19.115607903873375,73.12961827172943,Address 38859
C38860,Customer 38860,19.817902321924603,72.87468435309682,Address 38860
C38861,Customer 38861,18.746422412016205,73.08508219835798,Address 38861
C38862,Customer 38862,19.26392822819174,72.7608175064688,Address 38862
C38863,Customer 38863,18.270442330888365,72.9003450780055,Address 38863
C38864,Customer 38864,19.769410316193078,71.93738087745255,Address 38864
C38865,Customer 38865,19.896228511635872,73.32024271383989,Address 38865
C38866,Customer 38866,19.656608350438688,72.50709601910893,Address 38866
C38867,Customer 38867,19.252550116142206,73.04474268506348,Address 38867
C38868,Customer 38868,19.067797332460607,73.68271292235855,Address 38868
C38869,Customer 38869,18.495271400935426,72.51682072461718,Address 38869
C38870,Customer 38870,19.77639229043335,72.60936532964928,Address 38870
C38871,Customer 38871,19.967642315275782,72.25338437587206,Address 38871
C38872,Customer 38872,19.516981253754505,72.23903526872152,Address 38872
C38873,Customer 38873,18.365679098918097,72.06380399784318,Address 38873
C38874,Customer 38874,18.236897406070344,72.20534194257112,Address 38874
C38875,Customer 38875,19.16520280126318,72.57617231508179,Address 38875
C38876,Customer 38876,18.333422290052287,72.72070160879906,Address 38876
C38877,Customer 38877,18.60141384545889,72.51143607133753,Address 38877
C38878,Customer 38878,19.05959021604577,73.20505691954726,Address 38878
C38879,Customer 38879,18.900424691747144,73.74606761360072,Address 38879
C38880,Customer 38880,19.483983327319155,72.11228576341328,Address 38880
C38881,Customer 38881,18.54119523142127,72.30986996333114,Address 38881
C38882,Customer 38882,18.837729877581893,73.28893386337418,Address 38882
C38883,Customer 38883,19.518574238403065,72.32307063406228,Address 38883
C38884,Customer 38884,19.275371223390355,73.74276803202682,Address 38884
C38885,Customer 38885,18.774886705658524,73.29504510710608,Address 38885
C38886,Customer 38886,19.835655111800957,73.07487165939115,Address 38886
C38887,Customer 38887,18.22466906736336,73.44516945808634,Address 38887
C38888,Customer 38888,18.91660501947995,72.92145465288426,Address 38888
C38889,Customer 38889,18.642550682035132,72.34152122075795,Address 38889
C38890,Customer 38890,19.362971734239576,73.69414376693338,Address 38890
C38891,Customer 38891,19.50681684753061,72.94045704049711,Address 38891
C38892,Customer 38892,18.194881467277565,72.39702049558728,Address 38892
C38893,Customer 38893,18.831708552406305,72.36142067445147,Address 38893
C38894,Customer 38894,18.400923612941273,73.58214864559436,Address 38894
C38895,Customer 38895,18.3566946686175,73.27143510130155,Address 38895
C38896,Customer 38896,18.542660373888705,73.3811662537868,Address 38896
C38897,Customer 38897,19.591421985461025,73.05726587083119,Address 38897
C38898,Customer 38898,19.29918979015904,71.99494512974532,Address 38898
C38899,Customer 38899,18.308316997689612,72.07338782565063,Address 38899
C38900,Customer 38900,18.859248944275002,73.2924201617489,Address 38900
C38901,Customer 38901,18.758082406460083,73.3534836240366,Address 38901
C38902,Customer 38902,18.287395437373018,72.64587385974875,Address 38902
C38903,Customer 38903,18.509231752758236,72.0508787136103,Address 38903
C38904,Customer 38904,19.791792253727046,72.21289048886094,Address 38904
C38905,Customer 38905,19.475337483852552,72.10233462198617,Address 38905
C38906,Customer 38906,18.686303813410046,72.32633068597241,Address 38906
C38907,Customer 38907,18.288893514387738,72.74662065363566,Address 38907
C38908,Customer 38908,19.927716049069897,72.84083268855858,Address 38908
C38909,Customer 38909,19.62098496911272,73.70584037633006,Address 38909
C38910,Customer 38910,18.485891236687728,73.53374648387421,Address 38910
C38911,Customer 38911,19.52720067914082,73.38091888061653,Address 38911
C38912,Customer 38912,19.256062389934133,72.45160103863131,Address 38912
C38913,Customer 38913,19.740317505332065,72.95380364838829,Address 38913
C38914,Customer 38914,18.663427071588814,73.35639011342757,Address 38914
C38915,Customer 38915,18.684523546506792,73.08401118722307,Address 38915
C38916,Customer 38916,18.68029007238758,73.6345605886227,Address 38916
C38917,Customer 38917,18.70630438488269,72.63109355780847,Address 38917
C38918,Customer 38918,19.33076876651641,72.7514357537658,Address 38918
C38919,Customer 38919,18.627043849211482,73.13467360082336,Address 38919
C38920,Customer 38920,18.764501757780824,72.68838716852049,Address 38920
C38921,Customer 38921,18.910660415375528,73.26937077618469,Address 38921
C38922,Customer 38922,18.884691625596588,73.64598293812851,Address 38922
C38923,Customer 38923,19.548439288670163,71.93312841041467,Address 38923
C38924,Customer 38924,19.721303243150548,73.0966374367389,Address 38924
C38925,Customer 38925,19.110599402470623,73.0062402654171,Address 38925
C38926,Customer 38926,18.352022904165565,72.33754285981539,Address 38926
C38927,Customer 38927,19.89998524268925,72.70188017209162,Address 38927
C38928,Customer 38928,19.205072275414985,72.39145620500624,Address 38928
C38929,Customer 38929,18.8390588070604,73.52611187452992,Address 38929
C38930,Customer 38930,18.87299703287565,73.7871857107435,Address 38930
C38931,Customer 38931,19.490582466588627,73.28609515582289,Address 38931
C38932,Customer 38932,18.51264415829769,72.7869591064277,Address 38932
C38933,Customer 38933,19.6631779401734,73.57087503843162,Address 38933
C38934,Customer 38934,18.34247100420411,73.13431180687327,Address 38934
C38935,Customer 38935,19.898227930027858,72.49019300161652,Address 38935
C38936,Customer 38936,18.843968733872845,73.70489653345263,Address 38936
C38937,Customer 38937,18.268690953991186,73.20560865892105,Address 38937
C38938,Customer 38938,18.542973025477398,73.60521863286684,Address 38938
C38939,Customer 38939,18.583870037120633,72.92578550993485,Address 38939
C38940,Customer 38940,19.564226314245165,73.26023816213306,Address 38940
C38941,Customer 38941,19.808224045912215,72.13655687813302,Address 38941
C38942,Customer 38942,19.38414588003436,72.99505521708528,Address 38942
C38943,Customer 38943,19.531873307935665,72.76170781150518,Address 38943
C38944,Customer 38944,19.6149380942898,73.64712196866952,Address 38944
C38945,Customer 38945,18.484760518323572,73.12895246055528,Address 38945
C38946,Customer 38946,18.95892194993611,72.29915345737399,Address 38946
C38947,Customer 38947,19.875129445982335,73.01888074509702,Address 38947
C38948,Customer 38948,18.830236621669325,72.0488319243135,Address 38948
C38949,Customer 38949,18.999731866717013,71.98607562109076,Address 38949
C38950,Customer 38950,18.786740966771266,73.12167444186949,Address 38950
C38951,Customer 38951,19.440667609037106,72.79627314171773,Address 38951
C38952,Customer 38952,19.722321672571034,72.89795560550321,Address 38952
C38953,Customer 38953,18.331587247980135,72.11781562319861,Address 38953
C38954,Customer 38954,19.680151737624872,72.40364218578583,Address 38954
C38955,Customer 38955,18.329123597544775,72.85934097790557,Address 38955
C38956,Customer 38956,19.346580670177225,72.29331508668359,Address 38956
C38957,Customer 38957,19.494851274248195,73.73295935733493,Address 38957
C38958,Customer 38958,19.565996615613084,72.9531568692743,Address 38958
C38959,Customer 38959,19.875551080288098,72.1259189216812,Address 38959
C38960,Customer 38960,18.767314292335016,73.22955835496198,Address 38960
C38961,Customer 38961,19.814310612900222,73.38501949018614,Address 38961
C38962,Customer 38962,18.552080149189187,72.22010143007542,Address 38962
C38963,Customer 38963,19.179938279460636,72.29838238391818,Address 38963
C38964,Customer 38964,19.614436452113473,72.38942028703026,Address 38964
C38965,Customer 38965,18.436511484871,72.0617244235002,Address 38965
C38966,Customer 38966,19.767367389084566,73.10531875894712,Address 38966
C38967,Customer 38967,19.462135216176794,73.43782106202573,Address 38967
C38968,Customer 38968,18.805864574835493,72.16571805028192,Address 38968
C38969,Customer 38969,18.39545905393988,72.20588170896619,Address 38969
C38970,Customer 38970,19.15121893790091,73.58353333417242,Address 38970
C38971,Customer 38971,19.132535897680576,73.00761011027456,Address 38971
C38972,Customer 38972,18.557502863617163,73.37281503147989,Address 38972
C38973,Customer 38973,19.743438599594988,72.08796215366468,Address 38973
C38974,Customer 38974,18.723481528114934,73.02190133607252,Address 38974
C38975,Customer 38975,19.956725593931008,72.57260140129938,Address 38975
C38976,Customer 38976,19.79981308771778,73.58020118058391,Address 38976
C38977,Customer 38977,19.712257943773317,72.54694490660874,Address 38977
C38978,Customer 38978,19.954178412708018,73.78693241966434,Address 38978
C38979,Customer 38979,19.324580654690813,73.76407851458548,Address 38979
C38980,Customer 38980,19.369971812878365,71.93551695863117,Address 38980
C38981,Customer 38981,19.397886303079225,73.04872566686679,Address 38981
C38982,Customer 38982,18.90064322642681,72.40644162725205,Address 38982
C38983,Customer 38983,19.846189976862572,73.67620853507181,Address 38983
C38984,Customer 38984,19.434854441934892,72.69509618690441,Address 38984
C38985,Customer 38985,18.861909012017126,73.66980614893887,Address 38985
C38986,Customer 38986,19.0619522032464,73.80278666731792,Address 38986
C38987,Customer 38987,19.107745830345603,73.15181244244076,Address 38987
C38988,Customer 38988,18.608543481810266,72.37851327260525,Address 38988
C38989,Customer 38989,19.839195999954743,72.2538847893875,Address 38989
C38990,Customer 38990,18.982786630000476,72.59537935794587,Address 38990
